,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude
735,33638,2015,86573,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,94,5,행정,도로,road,1,3359,133212250,133212250,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-23,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530556],경기도 가평군 청평면 삼회리 94 - 5,127.3997,37.7088
736,33639,2015,86581,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,97,4,행정,도로,road,1,831,4819500,4819500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-06-18,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530564],경기도 가평군 청평면 삼회리 97 - 4,127.3985,37.7076
737,33640,2015,86260,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,101,7,행정,도로,road,1,2325,83169440,83169440,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-03-20,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530243],경기도 가평군 청평면 삼회리 101 - 7,127.3984,37.7076
738,33641,2015,86263,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,103,5,행정,도로,road,1,304,12143000,12143000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1992-10-14,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530246],경기도 가평군 청평면 삼회리 103 - 5,127.3977,37.7054
739,33642,2015,86264,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,103,6,행정,도로,road,1,2,108000,108000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1992-12-14,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530247],경기도 가평군 청평면 삼회리 103 - 6,127.3977,37.7056
740,33643,2015,86268,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,104,6,행정,도로,road,1,13,539500,539500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-07-29,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530251],경기도 가평군 청평면 삼회리 104 - 6,127.3975,37.7051
741,33644,2015,86269,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,104,9,행정,도로,road,1,64,3264000,3264000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1992-12-14,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530252],경기도 가평군 청평면 삼회리 104 - 9,127.3977,37.7055
742,33645,2015,86595,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,161,행정,도로,road,1,172,3268000,3268000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-12-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530578],경기도 가평군 청평면 삼회리 14 - 161,127.4021,37.7125
743,33646,2015,86596,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,162,행정,도로,road,1,152,2888000,2888000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-12-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530579],경기도 가평군 청평면 삼회리 14 - 162,127.402,37.7123
744,33704,2015,86473,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,466,8,행정,도로,road,1,75,2775000,2775000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-02-23,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530456],경기도 가평군 청평면 삼회리 466 - 8,127.3812,37.6674
745,33705,2015,86474,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,467,8,행정,도로,road,1,10,525000,525000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-10,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530457],경기도 가평군 청평면 삼회리 467 - 8,127.3813,37.6676
746,33706,2015,86475,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,469,1,행정,도로,road,1,271,11013500,11013500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-07,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530458],경기도 가평군 청평면 삼회리 469 - 1,127.3814,37.6681
747,33707,2015,86477,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,470,2,행정,도로,road,1,244,9104000,9104000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-23,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530460],경기도 가평군 청평면 삼회리 470 - 2,127.3817,37.6689
748,33708,2015,86479,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,472,3,행정,도로,road,1,10,365000,365000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530462],경기도 가평군 청평면 삼회리 472 - 3,127.3819,37.6697
749,33709,2015,86480,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,472,4,행정,도로,road,1,118,4307000,4307000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530463],경기도 가평군 청평면 삼회리 472 - 4,127.3819,37.6697
750,33710,2015,86486,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,474,8,행정,도로,road,1,863,22499500,22499500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530469],경기도 가평군 청평면 삼회리 474 - 8,127.3817,37.6691
751,33711,2015,86493,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,475,3,행정,전,jeon,1,143,5291000,5291000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-07,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530476],경기도 가평군 청평면 삼회리 475 - 3,127.3813,37.6681
752,33712,2015,86488,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,475,13,행정,도로,road,1,48,17800,17800,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1984-10-22,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530471],경기도 가평군 청평면 삼회리 475 - 13,127.3811,37.6676
753,33713,2015,86489,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,475,14,행정,도로,road,1,224,5370,5370,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1984-09-27,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530472],경기도 가평군 청평면 삼회리 475 - 14,127.3808,37.6669
754,33714,2015,86490,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,475,15,행정,도로,road,1,22,803000,803000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-02-23,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530473],경기도 가평군 청평면 삼회리 475 - 15,127.3815,37.6685
755,33715,2015,86491,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,475,16,행정,도로,road,1,56,2072000,2072000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-07,Y,매입,도  로,2007-11-07,[토지분류코드:GA211][관리대장코드:2530474],경기도 가평군 청평면 삼회리 475 - 16,127.3812,37.6679
756,33723,2015,86597,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,163,행정,도로,road,1,285,5415000,5415000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-07-28,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530580],경기도 가평군 청평면 삼회리 14 - 163,127.4019,37.7121
757,33724,2015,86598,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,164,행정,도로,road,1,106,2014000,2014000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-07-29,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530581],경기도 가평군 청평면 삼회리 14 - 164,127.4018,37.712
758,33725,2015,86599,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,165,행정,도로,road,1,95,1805000,1805000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-03-20,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530582],경기도 가평군 청평면 삼회리 14 - 165,127.4017,37.7118
759,33726,2015,86600,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,166,행정,도로,road,1,112,2128000,2128000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-11-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530583],경기도 가평군 청평면 삼회리 14 - 166,127.4016,37.7116
760,33727,2015,86601,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,167,행정,도로,road,1,101,1919000,1919000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-03-20,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530584],경기도 가평군 청평면 삼회리 14 - 167,127.4015,37.7115
761,33728,2015,86602,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,168,행정,도로,road,1,138,2622000,2622000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-10,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530585],경기도 가평군 청평면 삼회리 14 - 168,127.4013,37.7113
762,33729,2015,86603,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,169,행정,도로,road,1,146,2774000,2774000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1994-06-14,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530586],경기도 가평군 청평면 삼회리 14 - 169,127.4012,37.7112
763,33730,2015,86604,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,170,행정,도로,road,1,126,2394000,2394000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530587],경기도 가평군 청평면 삼회리 14 - 170,127.4007,37.7104
764,33731,2015,86605,토지,행정재산,공공용재산,일반회계,산,경기도 가평군,청평면,삼회리,14,171,행정,도로,road,1,130,2470000,2470000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530588],경기도 가평군 청평면 삼회리 14 - 171,127.4006,37.7103
765,33732,2015,86453,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,394,1,행정,도로,road,1,89,2670000,2670000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530436],경기도 가평군 청평면 삼회리 394 - 1,127.3826,37.6724
766,33733,2015,86454,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,394,2,행정,임야,forest,1,366,11346000,11346000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1994-12-15,Y,매입,도  로,2007-07-18,[토지분류코드:GA205][관리대장코드:2530437],경기도 가평군 청평면 삼회리 394 - 2,127.3824,37.6724
767,33734,2015,147668,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,394,4,이호조,도로,forest,1,14,2247000,2247000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2009-04-13,Y,매입,토지,2009-07-06,,경기도 가평군 청평면 삼회리 394 - 4,127.3821,37.6719
768,33735,2015,86455,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,395,2,행정,도로,road,1,393,12379500,12379500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530438],경기도 가평군 청평면 삼회리 395 - 2,127.383,37.6727
769,33736,2015,86457,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,396,3,행정,도로,road,1,1194,39541500,39541500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-07-29,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530440],경기도 가평군 청평면 삼회리 396 - 3,127.3833,37.673
770,33737,2015,86458,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,397,1,행정,도로,road,1,16,528000,528000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-07-28,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530441],경기도 가평군 청평면 삼회리 397 - 1,127.3831,37.673
771,33738,2015,86463,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,400,2,행정,도로,road,1,36,1188000,1188000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530446],경기도 가평군 청평면 삼회리 400 - 2,127.3832,37.6727
772,33964,2015,86293,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,116,1,행정,도로,road,1,74,2997000,2997000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1992-11-12,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530276],경기도 가평군 청평면 삼회리 116 - 1,127.3978,37.7057
773,33965,2015,86294,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,삼회리,117,3,행정,도로,road,1,129,5160000,5160000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1993-08-13,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2530277],경기도 가평군 청평면 삼회리 117 - 3,127.3978,37.7066
