"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,182897,"토지","행정재산","공공용재산","일반","임야","임야",1,21,3171000,3186000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-07-18","매입","도로토지(서암리 523-15)","2013-09-23","","경기도 김포시 통진읍 서암리 523 - 15",126.6094,37.6991,"1",15.1,15.1714285714286,5,64,52,18,26,18,38,0,17,5,127,13,11,25,861,38,33,14
2015,139421,"토지","행정재산","공공용재산","일반","답","답",1,1487,133830000,133830000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-11-19","매입","","2008-03-17","","경기도 김포시 통진읍 서암리 524 - 4",126.609,37.6999,"4",9,9,5,64,47,17,24,19,37,0,16,5,119,13,12,25,826,36,32,14
2015,143895,"토지","행정재산","공공용재산","일반","답","답",1,13,2158000,2158000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-10-16","매입","서암~고정간도로확포장","2010-01-21","","경기도 김포시 통진읍 서암리 526 - 1",126.6093,37.7,"1",16.6,16.6,5,63,47,17,24,18,37,0,16,5,118,13,13,25,818,36,32,14
2015,30796,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,1143,62059140,62059140,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628856]","경기도 김포시 통진읍 서암리 559 - 11",126.61,37.6973,"4",5.42949606299213,5.42949606299213,6,69,57,19,30,18,39,0,20,5,142,14,11,27,975,45,47,18
2015,182827,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,224,109621500,109636500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-08-21","매입","도로토지(서암리 559-12)","2013-09-17","","경기도 김포시 통진읍 서암리 559 - 12",126.6098,37.6975,"1",48.9381696428571,48.9448660714286,6,68,56,19,30,18,39,0,20,5,139,14,11,27,959,44,46,18
2015,182826,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,97,48893500,48908500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-08-21","매입","도로토지(서암리 559-13)","2013-09-17","","경기도 김포시 통진읍 서암리 559 - 13",126.6103,37.6974,"1",50.4056701030928,50.4211340206186,6,69,57,19,30,18,39,0,20,5,139,14,11,27,973,45,47,18
2015,182822,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,208,94328000,94343000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-08-21","매입","도로토지(서암리 560-4)","2013-09-17","","경기도 김포시 통진읍 서암리 560 - 4",126.6106,37.6974,"1",45.35,45.3572115384615,6,67,58,19,30,18,39,0,17,5,141,14,11,28,974,45,47,18
2015,30820,"토지","행정재산","공공용재산","일반","답","답",1,589,164010000,164010000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-03","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628880]","경기도 김포시 통진읍 서암리 591 - 2",126.61,37.6948,"3",27.8455008488964,27.8455008488964,6,74,65,20,36,18,40,0,22,7,159,14,10,27,1046,52,49,18
2015,30797,"토지","행정재산","공공용재산","일반","답","답",1,1043,222575820,222575820,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-03","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628857]","경기도 김포시 통진읍 서암리 591 - 3",126.6102,37.695,"4",21.3399635666347,21.3399635666347,6,74,65,20,35,18,40,0,22,7,154,14,10,27,1037,51,49,18
2015,30798,"토지","행정재산","공공용재산","일반","답","답",1,6,11818800,11818800,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628858]","경기도 김포시 통진읍 서암리 593 - 3",126.6103,37.6947,"1",196.98,196.98,6,75,65,20,36,19,40,0,22,7,162,14,10,27,1046,52,49,18
2015,179233,"토지","행정재산","공공용재산","일반","구거","구거",1,5,975000,975000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-10-23","매입","도로토지(양촌읍 석모리 7-6)","2013-01-07","","경기도 김포시 양촌읍 석모리 7 - 6",126.6516,37.6687,"1",19.5,19.5,11,100,212,35,211,37,34,0,35,6,334,15,18,9,1484,184,157,28
2015,179234,"토지","행정재산","공공용재산","일반","구거","구거",1,11,2134000,2134000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-10-23","매입","도로토지(양촌읍 석모리 7-9)","2013-01-07","","경기도 김포시 양촌읍 석모리 7 - 9",126.6517,37.6687,"1",19.4,19.4,11,100,212,35,211,37,34,0,35,6,334,15,18,9,1482,184,156,27
2015,174315,"토지","행정재산","공공용재산","일반","전","전",1,79,18012000,18249300,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-05-07","매입","도로토지(석모리8-6)","2012-05-18","","경기도 김포시 양촌읍 석모리 8 - 6",126.6513,37.6686,"1",22.8,23.1003797468354,11,100,212,35,212,37,35,0,35,6,333,15,18,9,1485,184,159,29
2015,146360,"토지","행정재산","공공용재산","일반","전","전",1,1331,218153000,227411670,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-05-21","매입","고정~서암간도로확포장","2010-01-21","","경기도 김포시 통진읍 서암리 363 - 4",126.6082,37.7022,"4",16.3901577761082,17.0857753568745,4,61,45,16,23,16,35,0,15,6,108,10,13,26,824,37,29,15
2015,182949,"토지","행정재산","공공용재산","일반","답","답",1,26,15000,5059000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-08-06","매입","도로토지(서암리 363-5)","2013-09-23","","경기도 김포시 통진읍 서암리 363 - 5",126.6081,37.7025,"1",0.0576923076923077,19.4576923076923,4,60,45,16,23,16,35,0,14,6,109,10,13,27,825,37,29,15
2015,182950,"토지","행정재산","공공용재산","일반","전","전",1,75,15000,15090000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-08-06","매입","도로토지(서암리 363-6)","2013-09-23","","경기도 김포시 통진읍 서암리 363 - 6",126.6084,37.7021,"1",0.02,20.12,4,61,45,17,23,17,35,0,15,6,109,10,13,26,824,36,29,15
2015,30756,"토지","행정재산","공공용재산","일반","전","전",1,1276,49112230,49112230,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628816]","경기도 김포시 통진읍 서암리 364 - 1",126.6081,37.7019,"4",3.84892084639498,3.84892084639498,5,61,45,17,23,17,36,0,16,6,109,10,13,26,827,37,29,15
2015,30757,"토지","행정재산","공공용재산","일반","전","전",1,728,1038310,1038310,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628817]","경기도 김포시 통진읍 서암리 365 - 1",126.6083,37.7017,"3",0.142625,0.142625,5,61,45,17,23,18,36,0,16,6,111,11,13,26,826,36,29,15
2015,30758,"토지","행정재산","공공용재산","일반","전","전",1,13,200393830,200393830,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-09","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628818]","경기도 김포시 통진읍 서암리 366 - 4",126.6086,37.7016,"1",1541.491,1541.491,5,61,45,17,23,18,36,0,15,6,111,11,13,26,823,36,29,14
2015,30759,"토지","행정재산","공공용재산","일반","답","답",1,271,190752380,190752380,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-09","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628819]","경기도 김포시 통진읍 서암리 369 - 4",126.609,37.7001,"1",70.388332103321,70.388332103321,5,64,47,17,23,20,36,0,16,5,115,13,13,25,812,36,30,13
2015,30760,"토지","행정재산","공공용재산","일반","답","답",1,7,303928170,303928170,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-09","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628820]","경기도 김포시 통진읍 서암리 369 - 5",126.6092,37.7,"1",4341.831,4341.831,5,63,47,17,24,19,37,0,16,5,118,13,13,25,818,36,32,14
2015,30761,"토지","행정재산","공공용재산","일반","답","답",1,1351,91868000,91868000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-05","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628821]","경기도 김포시 통진읍 서암리 369 - 6",126.6089,37.7003,"4",6.8,6.8,5,62,47,17,23,19,36,0,16,5,114,12,13,26,816,36,30,13
2015,30762,"토지","행정재산","공공용재산","일반","답","답",1,1286,183929200,183929200,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-07-05","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628822]","경기도 김포시 통진읍 서암리 370 - 1",126.6088,37.7007,"4",14.3024261275272,14.3024261275272,5,63,47,17,23,18,36,0,16,5,113,11,13,26,817,36,30,14
2015,146359,"토지","행정재산","공공용재산","일반","답","답",1,75,12112000,12112000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-05-21","매입","고정~서암간도로확포장","2010-01-21","","경기도 김포시 통진읍 서암리 363 - 3",126.6081,37.7025,"1",16.1493333333333,16.1493333333333,4,60,45,16,23,16,35,0,14,6,109,10,13,27,825,37,29,15
2015,182784,"토지","행정재산","공공용재산","일반","전","전",1,231,70339500,71566720,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-09-03","매입","도로토지(서암리 357-2)","2013-09-17","","경기도 김포시 통진읍 서암리 357 - 2",126.6077,37.7032,"1",30.45,30.9812640692641,4,59,43,15,22,14,32,0,14,6,102,10,14,27,823,35,29,15
2015,30755,"토지","행정재산","공공용재산","일반","전","전",1,865,1928290,1928290,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628815]","경기도 김포시 통진읍 서암리 357 - 1",126.6074,37.7031,"3",0.222923699421965,0.222923699421965,4,59,44,15,23,14,32,0,15,6,103,12,14,27,824,35,30,15
2015,105576,"토지","행정재산","공공용재산","일반","답","답",1,117,11536200,11536200,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-03-29","매입","","2008-01-17","","경기도 김포시 양촌읍 석모리 13 - 4",126.651,37.6668,"1",9.86,9.86,11,99,212,35,211,37,35,0,35,6,330,14,18,9,1480,182,153,27
2015,105577,"토지","행정재산","공공용재산","일반","답","답",1,586,57779600,57779600,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-03-29","매입","","2008-01-17","","경기도 김포시 양촌읍 석모리 13 - 5",126.6507,37.6669,"3",9.86,9.86,11,99,212,35,211,37,35,0,35,6,331,14,18,9,1482,183,154,27
2015,105578,"토지","행정재산","공공용재산","일반","전","전",1,216,16308000,16308000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-08-12","매입","","2008-01-17","","경기도 김포시 양촌읍 석모리 46 - 11",126.6459,37.6672,"1",7.55,7.55,13,107,208,36,215,41,35,0,41,7,338,15,16,16,1626,192,168,33
2015,105579,"토지","행정재산","공공용재산","일반","대","대",1,452,106672000,106672000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-08-12","매입","","2009-12-23","","경기도 김포시 양촌읍 석모리 46 - 14",126.6458,37.6673,"2",23.6,23.6,14,107,208,36,215,42,35,0,41,7,339,15,16,16,1643,192,171,34
2015,30571,"토지","행정재산","공공용재산","일반","전","전",1,171,9063000,9063000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2002-08-28","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628631]","경기도 김포시 양촌읍 석모리 46 - 26",126.6459,37.6673,"1",5.3,5.3,14,107,208,36,215,41,35,0,41,7,339,15,16,16,1633,192,169,33
2015,105580,"토지","행정재산","공공용재산","일반","대","대",1,109,21037000,21037000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-08-12","매입","","2008-01-17","","경기도 김포시 양촌읍 석모리 46 - 27",126.6458,37.6674,"1",19.3,19.3,14,108,209,36,215,42,35,0,41,7,340,15,16,16,1652,192,172,34
2015,105581,"토지","행정재산","공공용재산","일반","답","답",1,94,9052200,9052200,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-02-12","매입","","2008-01-17","","경기도 김포시 양촌읍 석모리 46 - 28",126.6455,37.6674,"1",9.63,9.63,14,108,209,36,215,41,35,0,41,7,343,15,16,17,1677,195,173,34
2015,105582,"토지","행정재산","공공용재산","일반","답","답",1,626,64478000,64478000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-03-29","매입","","2008-01-17","","경기도 김포시 양촌읍 석모리 550 - 8",126.6502,37.6672,"3",10.3,10.3,11,101,211,35,213,37,35,0,35,6,334,14,18,9,1485,184,159,29
2015,105583,"토지","행정재산","공공용재산","일반","답","답",1,437,45011000,45011000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-06-27","매입","","2008-01-17","","경기도 김포시 양촌읍 석모리 550 - 9",126.6497,37.6675,"2",10.3,10.3,11,101,212,35,213,38,35,0,35,7,333,15,17,9,1493,185,159,29
2015,105584,"토지","행정재산","공공용재산","일반","답","답",1,131,9772600,9772600,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-06-27","매입","","2008-01-17","","경기도 김포시 양촌읍 석모리 551 - 11",126.6494,37.6679,"1",7.46,7.46,11,101,214,35,213,38,35,0,35,7,333,15,16,9,1507,185,160,29
2015,105585,"토지","행정재산","공공용재산","일반","답","답",1,944,93078400,93078400,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-06-27","매입","","2008-01-17","","경기도 김포시 양촌읍 석모리 552 - 7",126.6494,37.6677,"3",9.86,9.86,11,101,214,35,213,38,35,0,35,7,333,15,16,9,1504,185,159,29
2015,105586,"토지","행정재산","공공용재산","일반","답","답",1,1740,171564000,171564000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-02-16","매입","","2008-01-17","","경기도 김포시 양촌읍 석모리 573 - 1",126.6493,37.668,"4",9.86,9.86,11,101,213,35,213,38,35,0,35,7,333,15,16,9,1508,184,160,29
2015,30819,"토지","행정재산","공공용재산","일반","전","전",1,354,35400000,35400000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628879]","경기도 김포시 통진읍 서암리 356 - 4",126.6073,37.7029,"2",10,10,4,60,44,15,23,14,32,0,15,6,105,12,14,27,827,35,30,15
